gene estimate Rsquared pvalue adj_pvalue
POLD1 71.7251297560238 0.900337914368739 0.791623876383993 0.956235829130611
EIF4B 2556.27100436976 0.888883465869959 0.00788331568901596 0.119667817267693
SLC6A16 47.91023741417 0.775032565786012 0.00389396810561576 0.0773667384629683
ISOC2 617.698930639235 0.865627062833811 0.092470874146057 0.464306730837016
HAGH 256.283946331214 0.815567692459375 0.039507288897552 0.318329777482534
RNF4 3.55881427326929 0.764607859517293 0.969002491097262 0.992972782221884
CASP8 102.839231245349 0.844923343980369 0.000142073267254468 0.00790773759867419
WISP2 -1127.04057511928 0.716078879400466 0.537669534175968 0.878220973095245
DMRT3 -6.64046163480656 0.541660145925839 0.907967961242346 0.983424543723309
ATP2C2 -134.248839828962 0.848782632818818 0.967387949636047 0.992555971858243
NGFR -262.66298293195 0.848563292227354 0.583082585186426 0.896603815790378
TAF2 25.6519963986435 0.914193245144456 0.460675040649864 0.841017189256859
HIPK2 -1127.03555198812 0.84291149387895 0.682076954788016 0.928499404198859
TNPO3 -138.057849706388 0.865286863811754 0.294204845036271 0.731709855583041
RFXANK 207.153219749879 0.946985220273995 0.0674585536775073 0.407298634798932
LPAR2 -93.8077053746213 0.926617815212594 0.0476965420171602 0.346594871991364
SLC12A2 2215.64124711807 0.855081012135894 0.143175723971299 0.552973957542695
SNX24 46.0116631885857 0.519754684085825 0.255561942871899 0.69495846419219
SNCAIP -786.749050259373 0.669487465315628 0.294629090592607 0.731709855583041
BTBD1 389.668668343328 0.856916335990266 0.115474735116692 0.508270174534939
FAR2 -65.6012756769498 0.795511312829697 0.813129912573419 0.961980889729725
SBNO2 -1946.59672350844 0.833474558033863 0.724834676737105 0.939431567918832
PMS1 75.609676336971 0.827617954943506 0.684067022861957 0.929553899375671
TAF11 71.9095902240669 0.494870294749413 0.725235297150989 0.939431567918832
AP3D1 294.013174373903 0.852825354007783 0.705882080629958 0.936721540104207
UHRF1BP1 312.145735499926 0.892683347639215 6.93256912327031e-06 0.000697523108710582
IPO5 -719.897650052447 0.931525799717071 0.362562102428642 0.785367755964666
OAT 2102.01880016967 0.898781605651397 0.030810838651685 0.277615914739867
PKN2 245.134845281815 0.952289091571801 0.383720757098357 0.800757556361763
WDR18 57.3623267724046 0.797576299816047 0.0662983603601153 0.402472044488229
TRAM2 -1315.33652568499 0.794969784202677 0.281082351745279 0.723257146392443
GLP2R 0.84451761688234 0.885497025577747 0.974933322903625 0.993156375668179
MCM10 31.5962474792459 0.718712984033448 0.332879519432164 0.761561500859467
ROPN1 -119.323651864924 0.903335260237244 0.0377728277883834 0.310409583752076
ANKRD44 -25.2246364504662 0.81819514425161 0.0876942751201121 0.45349809822775
ADAT1 83.3833840780866 0.899753546495973 0.000139234222174504 0.00780507268303933
SPEN 313.86541437128 0.828437275344362 0.763692060020026 0.950436931023971
MYLK 15068.8775566418 0.730510778665746 0.640290709087416 0.914967495433
MAP2K4 589.304589146111 0.7193959258474 0.199157026312626 0.635101317554445
SNAP91 -49.6921594560448 0.636444849109802 0.26060818444867 0.699949702790267
SLK 2801.41559919416 0.928610982374845 0.145338353417369 0.557491843819381
GSTO2 281.179376867045 0.964327148753354 0.0842761269845876 0.445686687719032
SEC61A2 2.58244780380641 0.806381014907757 0.889857707435251 0.980490198868718
ASB1 -293.720492835063 0.716172367838822 0.354269489754887 0.779452468628077
FAM107B 326.988333917646 0.699091266961782 0.539082356591201 0.878836380250882
ME1 806.70685649943 0.810398752799532 0.603391092189355 0.900611124287192
PDE4A 211.196110697828 0.889644824327563 0.507731946445805 0.863854868716273
PPP2R5A -5024.34452299107 0.94026179002424 0.0524769277898056 0.361729817576518
CTNNA2 12.6173819042975 0.764735005688609 0.314491840277626 0.74928110579806
ELAVL1 -320.012245339059 0.677106692786582 0.700954447302248 0.935308874560374
TIE1 -523.580988198885 0.821548197226991 0.448827314466348 0.839278467325687
SMARCD1 194.778323093271 0.643157110922922 0.532793910287866 0.876750096604768
KDM4A 47.4615786920026 0.815609106553283 0.876764081195926 0.977533290366887
ZMYND12 68.0426763088048 0.653333605960045 0.000764268191525927 0.0257423895583497
SLC9A3 2.46654309033889 0.653710690226031 0.0103563879350611 0.144816731764408
NGEF 129.731231873156 0.682524283389827 0.0421759266762863 0.326456168040545
CD84 -929.679349018803 0.628186105132937 0.0434468548102656 0.329440499083057
ELOVL1 -5130.59563168063 0.624983208870223 0.306684720596789 0.740950395690246
ZNRD1 44.7576895923493 0.900979048403388 0.00356965591033187 0.0733368051944621
ATXN3 12.780082222937 0.855836714592117 0.828580770664484 0.966127851539757
LRRC40 -256.210590351883 0.912875882006399 0.174937590382944 0.603437730903936
THUMPD1 -750.282510992834 0.87125140063362 0.461797829569244 0.841017189256859
KIF26A 5.95660526536185 0.714501667399972 0.966162331338851 0.992398098899684
ARFGEF1 5759.32489338367 0.623165880885553 0.247614981448095 0.690241501239346
MTFR1 244.82753471755 0.582974709272526 0.236088156934711 0.681901257423779
STAG3 44.2612188731917 0.743748452417073 0.0910991267154645 0.46155322560553
MYO9A 1563.13711371532 0.929030848252309 0.0288845091063227 0.26771136837172
KLF6 266.827470343746 0.371633009913602 0.97573883857525 0.993191091166031
TRAM1 660.376040091615 0.501212355486299 0.384664629613501 0.801393154554489
TNFRSF1A 9627.67306014747 0.909614091331772 0.425494948182428 0.826536412573063
EVI5 372.818178309024 0.91664847520605 0.00209190524841229 0.0494496156311436
STOML1 146.964130677495 0.804156668425546 0.0529158656460935 0.362693199642394
DHX29 85.0826830406658 0.912770587084269 0.335428494427951 0.762071645544439
DNTTIP2 -545.730142715014 0.891210279003245 0.17493113229178 0.603437730903936
TP53BP1 -48.9165842987483 0.909799322844906 0.767491888793917 0.951666498113402
RRP15 2060.36427750049 0.890837962579051 5.33847410707884e-06 0.00060719340278775
NAV3 -196.377363322572 0.666052107117163 0.277781375574907 0.719243891623844
RASSF1 -2.01989724784997 0.875323002405968 0.963379285638159 0.992177476032304
FGFR3 -66.1815986661864 0.585718571856927 0.816129337544267 0.962142562873277
IFI35 108.960653425971 0.769517267657146 0.177762221910363 0.606678856011857
HEATR6 43.3613922355814 0.703004931015345 0.183115043312862 0.613685061064289
COASY 151.202932925255 0.952816807816587 0.433323898499637 0.830658781258723
MEF2A -1813.43845344779 0.897362533607961 0.578503884635663 0.895361113346884
PRR11 -2.3021184805366 0.799259906526737 0.827867355014294 0.966127851539757
REEP1 240.972389816197 0.631588420651887 0.334546650604352 0.762071645544439
POLR1A 247.573152322164 0.820163483614909 0.0198430360859057 0.21361885761617
TTC7A -6082.86559808255 0.736434435346796 0.462242592535919 0.841017189256859
IP6K2 208.898976132389 0.856317579182838 0.724753431211601 0.939431567918832
STON1.GTF2A1L 63.4540729128554 0.536737984950757 0.00207006076616639 0.0490810782262049
KIF2A 2432.97106126459 0.902145843640417 0.0547055317521834 0.370750443170238
ERLEC1 -2597.56691944261 0.738881777667414 0.0256716639789094 0.249964291447247
GPR116 -3517.50446647905 0.913852123751008 0.275145871587825 0.716368046281293
SDK2 21.7521878644636 0.879541388001833 0.85765541712927 0.97267047884834
NUCKS1 615.021853463034 0.85282605380276 0.61620879485183 0.908137731623943
DNAJA2 -2947.98493587759 0.837908740924464 0.563972463033215 0.890056126110144
CLEC2D 70.8888409200005 0.826606729393978 0.10150076150215 0.484620086582414
TGFBR3 12772.3375640118 0.788264638450045 0.0973077563463026 0.475330752506029
PLA2G10 21.2313142123169 0.400479071410501 0.742052592887786 0.94476556037109
HES2 45.0270847059804 0.675503608321624 0.0507551352358213 0.358852523721374
ATP1B3 194.954144040515 0.729746971084143 0.886595649993735 0.980403915792818
PIGB -26.8791018008193 0.587326455998629 0.475684886491211 0.848641734299392
MAPK6 74409.4856413964 0.873384824182035 0.0121764883686387 0.158801393089114
GNB5 97.4605122359749 0.969792358763253 0.0298122940413454 0.272688675566991
RAB27A -300.784384293776 0.824395085750239 0.692085132528917 0.931658952500966
CECR5 137.946237687239 0.960773886262839 0.149672831553846 0.564583600866273
UFD1L -6163.91799220594 0.829696861001966 0.210904904471032 0.652609816353933
GUCY2C 5.72384401637292 0.563760727910645 0.0605227509455463 0.385942930494166
SCT 23.8694673284173 0.730876534893759 0.0687760754068696 0.410242664941675
IKBKAP -21.922711784712 0.749192796864625 0.942197166813867 0.988640457139253
NUCB2 1449.10608951075 0.711542999890733 0.330305310956065 0.75888895833059
PFN2 -27.1241995576454 0.926774687043819 0.80874999841751 0.961662228779605
SPTB 75.7144686234729 0.777497948454814 0.544821976400367 0.880889102430841
DAPP1 196.928017573547 0.769961075343941 0.353726211469729 0.778693774926911
CLTCL1 791.767244938003 0.812606672838263 0.00134642870317709 0.0369467568620064
FGF22 0.104084577971624 0.31781576927131 0.862257924104764 0.973146657487366
DGCR2 847.008077355072 0.950109360255128 0.0511859052025149 0.35962872483389
ZXDC -165.063270095044 0.806591692849307 0.1538465214588 0.57006019849323
WIPI1 110.443516872217 0.539957601565793 0.694937365372934 0.932285204007998
FRMPD1 -10.7640288426812 0.188590532680128 0.903780527871366 0.982925087394442
GBA2 -32.2391234953194 0.789353725029496 0.779476248600825 0.953636295902736
NDST1 37.1991560989 0.482326791859388 0.975619071090212 0.993191091166031
ASNS 1.26138171966675 0.756832820197235 0.985318506810693 0.995520375108613
AP3M2 230.487105779835 0.873019856912014 0.000922727209038587 0.0283982868099405
CNGB1 -56.866570851713 0.380835377403659 0.0870269741709317 0.451825160903642
ST6GALNAC2 476.65217820545 0.76281092389709 0.162200134260633 0.582051510597826
CSNK2A2 -14375.572546088 0.904866156450013 8.17813376264837e-07 0.000164569214792986
CAMK2A -8.20477077514607 0.496226491336851 0.0541938654245939 0.368236758313604
OSBPL3 -15.456797560715 0.716932040555926 0.923106909400022 0.988203123862422
SLC12A3 -10.9072687999917 0.747548375388001 0.42317494504627 0.824614764891728
TRPM5 -0.131778230028101 0.125934334910812 0.88646071428769 0.980403915792818
NCK2 -1422.78372651732 0.903021589840338 0.0145480620232038 0.175921711491685
MGAT4A -117.679935716279 0.776564340366214 0.898829698868067 0.982307768741152
SNX13 359.374620445779 0.904353361599144 0.0388906059728673 0.315515449317591
RPS6KA2 -4862.46658840916 0.767512459602889 0.456475614012107 0.840544622487337
VASH1 269.24092334524 0.735530473376244 0.389095803427892 0.802698996189407
LMCD1 991.944159574031 0.908608918931846 0.0327194458058155 0.286181320072593
WBSCR22 55.6327869754436 0.886216632546212 0.896030634361802 0.982307768741152
SEL1L 1070.38877662176 0.936664895014623 0.916767226954683 0.986755748969333
TRIP13 18.0338167117313 0.846052833045726 0.639750640061366 0.914967495433
TCF3 37.5265236545854 0.934146371302328 0.955298272111789 0.989915363726598
TRIB2 372.505342771915 0.224910532625261 0.823561872467553 0.965105804856706
DAZAP1 153.814614442142 0.916841087972897 0.907521017148285 0.983345258364594
CPSF1 126.349673810938 0.861550749951616 0.017240498055 0.195086614792642
MYO3B -17.6758968214298 0.702229980786814 0.00513230445461916 0.0915992193858405
CYBRD1 5344.19273270983 0.859247157501241 0.0275241980889365 0.259627291588911
CDH19 -29.5294697139151 0.17274964336447 0.440166412727423 0.835001081095037
PDCD2 462.712865443051 0.804778890020449 0.335272564122858 0.762071645544439
SLC6A15 -26.3654094749523 0.387912715724094 0.62611091230944 0.911207558111673
RDH11 14151.2890951622 0.784117280295609 0.961527715744636 0.991749871803857
LPHN1 2325.28707257238 0.59444605371342 0.0541343713861804 0.368151253586433
EPN2 181.462572584661 0.725889663612725 0.30556373670363 0.740143273348793
PTPN18 113.410928322846 0.865595602332904 0.24956468630651 0.691119206564896
LIMS2 364.72216198425 0.864853916973757 0.400475014887043 0.811717005413685
SPEG 1060.08050008746 0.809798752953188 0.276491432453145 0.718749507085883
ALDH3A2 -726.476777552886 0.933371798029612 0.609216742187667 0.903641933833533
TFRC 588.357587214897 0.636091993728955 0.717026625422508 0.937983941378605
SREBF1 -50.5791510026828 0.702067214924979 0.976410931648822 0.993191091166031
MARK2 -89.5313616777358 0.972043444056249 0.810759150722244 0.961980889729725
HMMR -90.7418156863368 0.807262009928295 0.147667250420262 0.560122078926155
CHFR 73.7087045266599 0.833745817171037 0.109577765211055 0.500141622045086
P4HA2 291.17212682527 0.80800621232623 0.427637449744883 0.826815434362086
TRNT1 -16.5335829874537 0.646047050721097 0.729032760768308 0.940618513562696
FBXW11 -107.807875273355 0.928066857575483 0.329786606121287 0.75888895833059
ACAP1 -59.7319991045321 0.758641741920713 0.569672712150871 0.89086910191598
CRMP1 -70.8477798280183 0.589276100199554 0.263051914792888 0.702904810110515
EVC -36.027642040296 0.78973420024888 0.882307035076504 0.979191055573162
DERL2 -14.3503219095583 0.658937817510162 0.935726823492455 0.988640457139253
AP1M1 254.933946492502 0.951021996896611 0.387095816770166 0.802251765814446
PVR -205.172723119876 0.799468975281062 0.19252362349215 0.626264184536494
XRCC1 -211.856414963263 0.891066475314276 0.153803426311815 0.57006019849323
SCARB1 -2114.93498205265 0.704516021695966 0.0853830145680659 0.448518004237069
CYP2W1 -0.317627069083446 0.261998860843824 0.296110594538432 0.732295194589474
MOV10L1 7.71634472941416 0.4100511191655 0.156720069479131 0.573398184276092
PANX2 -81.7984445310483 0.792889856507072 0.0061654772146296 0.103408904536471
ALPK1 411.685051064138 0.886060658470041 0.0222157973117515 0.230185617994743
LLGL2 -218.284923394437 0.90916924355215 0.337886838766559 0.763893974403621
PDE8A 529.386430367627 0.951496827636025 0.304257131179076 0.739031248992073
SMARCE1 170.481188245094 0.536323359171 0.871772573309114 0.976373783855535
ADAM11 9.39049861277061 0.790153024065166 0.0190413460193465 0.209002074908856
FERMT2 2187.52206319416 0.952723552918705 0.0984641128211205 0.478173375274393
IGF2BP2 -834.73497684023 0.506243479732603 0.35029935033204 0.774015292624671
MAP3K13 -34.6912324284217 0.805026468760769 0.657268756202914 0.91997252927173
TBX21 -7.7155443949707 0.625626289912828 0.687626397487936 0.931071768027142
NSF 106.619046402095 0.877864619144211 0.721297411392067 0.938473519295738
GLI2 6.61040073159423 0.525707245238758 0.939219189187281 0.988640457139253
NOTCH3 -1237.06933010773 0.495231202319711 0.352052346946602 0.776197740676774
SNCB -6.5332073261154 0.496595945465137 0.0754655852380006 0.427882599273602
MGLL 3893.41477872401 0.85135154914856 0.508172532507198 0.863854868716273
NTN4 -493.837846954349 0.755748286329805 0.73877070222369 0.943664139168541
BCS1L 11.5857140786652 0.799108636368757 0.605750758841788 0.902245578931553
SCARF1 -0.332910024388579 0.881587774817953 0.997976695892342 0.999122478551231
SLC12A1 -35.6317489621692 0.549993386392114 0.190602820925587 0.624384075057837
C19orf10 174.348347866272 0.888944431341679 0.171098176569544 0.59837121541593
TUBE1 84.1747490348479 0.788975824288907 0.674331329158648 0.925848892798647
ARHGEF10L -657.172574518995 0.904202928335157 0.00758536764556113 0.116639097598478
TXK 3.70156990732658 0.628849178282282 0.129245261830771 0.528244235487909
KCNQ2 -6.35776200383125 0.610580252396205 0.1252291350001 0.522819275865999
ACTR6 90.7622676220591 0.847551171014722 0.290289390122456 0.729487816215474
TIPIN 25.8729969692332 0.855145862535776 6.30478625186816e-06 0.000668648141954883
NUP37 -122.576020634874 0.692972064049299 0.833475336852146 0.966521295220471
GTSE1 -223.254219908347 0.834691356878341 0.0653941381379657 0.401393276101448
TTC38 1327.16320373419 0.811942740912453 0.000503530490061485 0.0193711141470712
ACAT1 -839.424108601718 0.969498301595357 0.331550018231553 0.760375377872948
ZNF638 1195.98842547634 0.882858466816935 0.815799574047096 0.962142562873277
SLC25A40 -127.997537010577 0.892408528113611 0.241254344650991 0.686596327080472
RASAL2 -105.20937151567 0.797429142271223 0.841578019959959 0.968385512389153
ZNF37A -500.840882156614 0.851465008014521 0.11352421873034 0.50535341383761
MARK3 63.0004021329725 0.402442873882828 0.421453873628066 0.824614764891728
SLC25A3 -990.542150343947 0.887017396746665 0.247925237064826 0.690241501239346
MOCOS 56.998217617456 0.618139884526847 0.726214605320523 0.939863493165478
PLD1 -72.7768123756577 0.704899696818648 0.572166995494204 0.892539570788812
BCAP29 506.949843593779 0.94877446491991 0.298493204250701 0.732930534787281
